,sentence
5858,하지만 미국 중앙은행 연방준비제도(Fed·연준)의 고강도 긴축 중국의 경기 둔화 우려 유럽 에너지 위기로 지금과 같은 달러 강세가 꺾이진 않을 것이란 전망이 우세하다.
5859,실제 이날 중국 위안화의 미 달러화 대비 가치가 역외시장에서 역대 최저치를 기록하기도 했다.
5860,이후 영국이 국채 대규모 매입을 발표하면서 달러 강세가 누그러져 위안화 환율 상승세도 다소 둔화했다.
5861,전문가들은 한국은행의 기준금리 인상 정부와 한은의 국채 매입 등 조치가 환율 급등세를 완화할 수 있겠지만 강달러라는 글로벌 흐름을 꺾을 순 없을 것으로 전망했다.
5862,다만 그는 지금 예상보다 빠르게 환율이 높아지고 있어 시기가 다소 당겨질 가능성도 있다고 했다.
5863,김 연구원은 외환당국의 시장 안정 조치가 방향성을 바꿀 수는 없을 것으로 보고 있다며 상승세 기울기를 완화시켜줄 수 있는 변수는 될 수 있다고 설명했다.
5864,윤여삼 메리츠증권 연구원도 강달러 심리가 진정됐다고 볼 단계는 아니다라면서 여전히 남아있는 인플레이션과 정치적인 문제로 불확실성이 높다.
5865,지금 상황을 지배하는 요인이 풀리기까지는 조금 더 시간이 필요할 것으로 보인다고 전했다.
5866,파운드화 반등 외환당국 구두개입에 강세 진정원/달러 환율이 외환당국의 파운드화 반등과 구두개입 등에 강세가 진정된 모습을 보였다.
5867,이어 대외 요인으로 시작된 위기는 우리가 내부적으로 어떻게 대응 하느냐에 따라서 그 충격의 정도가 결정될 것이라며 정부부터 더욱 긴장감을 갖고 준비된 비상조치계획에 따라 필요한 적기 조치를 하겠다고 강조했다.
5868,그러나 시장은 여전히 불안한 모습으로 연준이 높은 인플레이션을 낮추기 위해 통화정책을 더욱 강화할 것이라는 전망에 따라 달러화 강세는 꺾이지 않고 있다.
5869,시장이 크게 유동친 이번 주에도 연준 정책입안자들은 경제성장과 시장 변동성 우려에도 불구하고 인플레이션 압력을 완화하기 위해서 금리 인상을 지속해야 한다고 밝혔다.
5870,외적 변수에 힘입어 잠시 안정을 찾는 듯한 국내 외환시장과 증권시장이 금리 인상에 대해 심한 거부반응을 보이는 금융 당국의 완고한 태도에 얼마나 버틸 수 있을지는 미지수다.
5871,원달러 환율이 천정부지로 치솟으면서 북미 펀드들의 설정액이 급증했지만 미국 증시가 휘청이며 펀드 수익률은 부진했습니다.
5872,전문가들은 북미 펀드의 설정액이 대폭 불어난 것은 최근 원달러 환율이 위협적으로 증가한 것에 따른 결과라고 해석했습니다.
5873,원달러 환율의 고공행진으로 달러 가치가 오르면서 원화로 환산한 설정액 규모도 커진 것이라는 분석입니다.
5874,한편 달러 강세가 부담으로 작용하면서 미국 증시가 추락해 북미 펀드의 수익률은 부진한 상황입니다.
5875,아울러 영국 파운드화 가치 급락 중국 경기 둔화 우려 등이 겹치면서 아시아권 통화도 약세를 보였다.
5876,그간 증시의 발목을 잡던 원/달러 환율이 진정세를 보인 게 상승 재료가 된 것으로 보인다.
5877,환율이 급등하면서 외국인투자가가 한국 증시에 투자했던 자금을 빼가고 있다.
5878,고물가도 버티기 어려운데 환율 폭등과 주식 폭락까지 겹치면서 국민의 삶을 옥죄고 있다.
5879,한국을 포함한 아시아 국가들이 또다시 외환위기에 직면할 수 있다는 우려도 나온다.
5880,추 부총리는 미국의 발빠른 금리 인상과 관련해서도 “가파르게 쫓아가자니 국내 경기와 가계부채 문제가 심각하다고 말했다.
5881,하지만 당시 정부는 위기를 전혀 예견하지 못했고 국민은 극심한 고통을 겪어야 했다.
5882,환율은 치솟고 증시는 추락하는데 물가마저 불안한 지금의 상황은 심상치 않다.
5883,게다가 올해 무역수지 적자는 사상 최대로 추정되고 반도체 산업은 침체 징후가 뚜렷하다.
5884,정부는 이제라도 비상시스템을 가동하고 총력을 기울여 특단의 대책을 마련하기 바란다.
5885,갓(God)달러!쭉쭉 오르는 달러 가치에 킹달러를 넘어 갓달러란 수식어까지 나온다.
5886,파운드화 급락에 따른 영란은행의 통화 대응책이 발표되며 크게 하락 출발했으나 오후 들어 낙폭이 축소됐다.
5887,증권가에선 경기가 대내외적 악조건에 시달리고 있어 원/달러 환율도 같이 치솟고 있다고 분석한다.
5888,허재환 유진투자증권 연구원은 달러 강세 국면에서 신흥국이 불리할 것이란 인식이 있지만 브라질 인도 멕시코 베트남 등의 통화는 상대적으로 견고하다며 높은 중국 의존도 반도체 사이클 둔화 가능성 등으로 원화는 예외인 상황이라고 분석했다.
5889,권아민 NH투자증권 연구원은 반도체 수출 증가율과 원화 가치의 상관계수가 꾸준히 높아지는 가운데 반도체와 경기순환(시클리컬) 업종의 수출이 여전히 둔화되고 있다고 말했다.
5890,유럽의 에너지 대란과 미국의 강한 긴축 강도가 안전자산인 달러 수요를 증가시키고 있기 때문이다.
5891,아울러 한국과 교역비중이 높은 중국이 경기둔화의 늪에 빠지고 있다는 전망도 불리하게 작용하고 있다.
5892,안영진 SK증권 연구원은 유럽의 소버린 리스크 영국의 신용위기 등의 외부적인 요인들이 얼마만큼의 영향을 줄 수 있을지가 쟁점이 될 것이라고 말했다.
5893,환율이 높아지면 외국인 투자자들은 환차손을 피하기 위해 주식을 대규모로 매도할 가능성이 높기 때문이다.
5894,■ 진행 : 함형건 앵커■ 출연 : 정철진 경제평론가* 아래 텍스트는 실제 방송 내용과 차이가 있을 수 있으니 보다 정확한 내용은 방송로 확인하시기 바랍니다.
5895,자세한 내용 쇼 미 더 경제에서 정철진 경제평론가와 함께 이야기 나눠보겠습니다.
5896,정철진현재 원달러환율의 상당선을 예측한다는 것 자체가 굉장히 무의미한 그런 지점이 됐었는데요.
5897,앵커위로 어디까지 올라갈지는 일단 지지선이 뚫리게 되면 그다음부터 장담할 수 없는 상황이 되는 것이고 문제는 환율이 올라가는 속도가 상당히 빠른 것 같습니다.
5898,그리고 이게 우리나라뿐만 아니고 전 세계적인 현상이기 때문에 이른바 달러의 초강세 때문에 며칠 전에는 파운드화 폭락으로 전 세계 금융시장에 쇼크가 있었고요.
5899,정철진 킹달러의 이유를 보면 미국의 긴죽하고 그나마 미국이 가장 강력하고 세게 큰 폭으로 금리를 올릴 수 있는 나라다.
5900,그 긴축 발작으로 강달러 킹달러가 된 이유도 있습니다마는 좀 더 기술적으로 보면 달러 인덱스 구성통화라고 하죠.
5901,유로화 파운드화 엔화 캐나다달러 스위스 프랑스 달러 인덱스 구성 통화들이 너무 못해서 달러가 더 프리미엄을 받는 이런 현상이 나옵니다.
5902,앵커도 얘기했지만 지난주 금요일에 갑자기 뜬금없이 영국 정부가 경기부양책.
5903,오늘 좀 더 위기의식을 느낄 수 있는 게 이제 위안화가 상대적 저지선인 우리가 포치라고 하죠.
5904,포치가 깨진 건 상당히 위기의식이 있는 거고 이렇게 되니까 오늘 국내 증시 국내 환율 채권시장 다 발작이 일어난 겁니다.
5905,이렇게 각국의 통화가 흔들리게 되면 아시아에서도 특히 통화와 고려해서 뭔가 취약한 나라들 세 곳이 있다.
5906,이게 어느 정도 무게를 두고 봐야 되는 기사일까요?정철진 저는 일단 이런 블룸버그 기사가 나왔을 때 우리 금융당국의 대응 같은 것도 이런 건 강력하게 이야기를 한다든가 아니면 한국은행 총재가 나와서 우리 외환보유고 믿음을 높인다든가 그럴 필요가 있었는데 이런 기사에도 속수무책이어서 오히려 더 위기의식을 키우는 그런 측면도 있었다고 보는데요.
5907,미국이 우리는 물가 잡을래라고 하면서 금리를 높이면서 긴축 위기로 갔는데 이 다음이 바로 킹달러 달러 초강세가 나오면서 외환위기로 갑자기 상황이 물가위기가 외환위기로 전혀 패턴이 바뀐 거거든요.
5908,양적 완화도 할 수 있고 또 미국과 상설 통화스와프를 맺고 있기 때문에 경제가 망가지고 환 가치가 떨어질지언정 외환보유고가 털리고 그럴 위험성은 없거든요.
5909,반면에 신흥국 쪽에는 상당히 외환이 우리도 한번 겪었지만 그럴 가능성이 있다는 게 저는 이 기사의 핵심이었던 것으로 보고 있고.
5910,지금 우리를 필리핀이나 이런 쪽에 같은 레벨로 뒀다는 것은 과했던 보도가 아니었나 이렇게도 보고 있습니다.
5911,외국 자금이 급격하게 빠져나가는 그런 급격한 변화는 없을 것이라고 선을 긋는 발언을 하기는 했습니다.
5912,하지만 그럼에도 불구하고 요즘 국내외 금융시장 상황이 상당히 불확실한 점이 있기 때문에 주시는 해 봐야 되는 측면이 있기는 있는 것 같은데요.
5913,정부 같은 경우는 지금 당장 필요한 건 아니라고 얘기는 하면서도여기에 대한 운은 떼는 듯한 금융안정대책 안전판은 있어야 될 필요성을 언급하는 듯한 느낌도 있고요.
5914,왜냐하면 채권금리가 너무 빨리 크게 오르게 되면 시장 사이즈로 보면 우리가 주식 주식 하지만 채권시장이 훨씬 더 크거든요.
5915,채권 금리가 이렇게 튀어오른다는 것은 채권 가격은 급락하는 모습이어서 한국은행이 아마도 채권시장 안정화에는 들어가게 됐고요.
5916,오늘 아마 당국 쪽에서 나오는 이야기는 코로나 때도 했었는데 증시안정기금이라고 나랏돈을 쉽게 말해서 주식을 사주니 증시안정기금카드가 많이 이야기가 된 것 같습니다.
5917,그러니까 주식 쪽에서는 이런 안전판 하나 특히 대만 같은 경우가 공매도 금지 카드를 만지작거리고 있거든요.
5918,다만 한은 총재도 그렇고 외환 당국자도 그렇고 지금이 외환보유고가 막 흔들리고 달러가 마른 상황은 아니라고 이야기는 하고 있습니다.
5919,그러니까 국민들이랑 투자자는 왜 통화스와프를 안 하느냐고는 하지만 당국은 조금 생각이 다른 그런 인터뷰들을 많이 볼 수 있겠고요.
5920,또 하나가 지금 통화스와프 통화스와프 이야기는 하지만 준통화스와프에 해당하는 제도.
5921,그런데 만에 하나 우리나라가 외환위기가 오면 이걸 팔아서 소위 말하는 달러로 얻어서 막고 이런 행태를 보여야 되는데 이 과정에서는 또 금리가 오르게 되고 시간차도 있고 그래서 이때 항상 우리 IMF 때도 장기채권 때문에 글로벌 외환위기가 왔거든요.
5922,앵커 유사 시에 우리가 보유하고 있는 미국 국채를 맡기고 급하게 달러화를 빌려올 수 있는 또 하나의 외환 안전판이 되는 거군요?
5923,사실 한미 통화스와프 같은 경우에는 우리가 원하더라도 미 연준이 그것을 우리만 체결해 준다는 보장이 없기 때문에 이미 체결돼 있는 구축돼 있는 그런 제도를 이용하는 방안도 있을 것 같습니다.
5924,또 연준이 긴축을 하고 있기 때문에 맺어주지는 않을 거고 피마 레포 있지 않느냐.
5925,앵커 사실 미국 국내시장에서는 지금 긴축으로 가고 있고 돈줄을 죄고 있는데 한국도 사실은 요즘 금융시장이 다 국가 간에 연결되어 있는데 한국에 달러를 푼다 이것도 사실 앞뒤가 안 맞는 거죠 어떻게 보면.
5926,이런저런 안전판을 우리가 고려해 보고 생각해 볼 시점이라는 점을 말씀드렸고요.
5927,그래서 오늘 아마 당국에서도 증시안정펀드 얘기도 나오고 이런저런 증시부양책 이야기가 나오는 건 이 라인은 심리적인 라인이기도 하기 때문에 사수하겠다는 그런 의지를 보인 것 같은데요.
5928,다만 이런 것들이 다 헛수고가 될 수 있는 것이 지금 자고 일어나면 달러 강세가 될 수 있는 요인만 나오고요.
5929,그러니까 미국도 지금 채권금리가 치솟고 있기 때문에 이러면 달러는 더 강해질 수밖에 없거든요.
