,sentence
13793,대안적 소득보장제도는 삶의 질 향상을 넘어 노동 공급 자녀 교육 행복 공동체 의식에까지 영향을 줄 수 있으리라 생각합니다.
13794,우리나라 사회복지 체계의 근본을 뒤흔들 두 제도 우리 모두 관심 있게 지켜봅시다.
13795,제도 개선을 통한 글로벌 빅테크 기업의 조세회피 방지 방안을 마련해야 한다는 주장이 나온다.
13796,김승수 의원실에 따르면 넷플릭스의 이러한 행태는 해외 본사로 송금하는 수수료 비율을 높게 책정하고 실제 매출을 낮추는 꼼수를 통해 국내 법인세 납부를 회피하고 있다는 설명이다.
13797,국내에서 막대한 매출을 올리고도 세금을 축소하는 불법적인 행태에 대한 조치다.
13798,김승수 의원은 “넷플릭스가 K-콘텐츠의 흥행을 등에 업고 전체 매출의 증가와 기업의 가치가 급상승하고 있으나 한국에서의 책임은 오히려 무시하는 불성실한 태도를 거듭하고 있다며 “넷플릭스 등 해외 빅테크 기업의 국내 세금 회피 방지 방안을 마련하여 정상적인 세금 납부를 통해 국부 유출을 막을 수 있도록 제도 개선에 적극 나서야 한다고 말했다.
13799,KBS 청주 앵커 충북 노동자는 다른 지역보다 더 많이 일하는 반면 급여는 훨씬 적은 것으로 나타났습니다.
13800,이런 저임금 노동을 개선하기 위해 생활 임금이 도입됐지만 아직 갈 길은 멀어 보입니다.
13801,리포트 저임금 노동자의 가족 부양 등 기본 생계 유지를 위해 생겨난 생활 임금.
13802,충북은 주민 발의 형태로 도입돼 올해부터 충청북도 소속의 기간제 노동자 등에게 지급하고 있습니다.
13803,하지만 최저시급보다 천원 가량 많은 만 원 남짓 지급액이 전국에서 가장 적어 부족한 노동 소득을 메우긴 역부족입니다.
13804,그나마도 조례로 정한 지급 대상자 가운데 위탁 기관 소속은 받지 못하는 등 반쪽짜리 보장입니다.
13805,김순자/비정규직 없는 충북 만들기 집행위원 : (충청북도) 직접 고용 노동자와 출자·출연기관 노동자만 적용하는 것으로 (금액도) 최저 수준으로 결정돼서 생활임금의 본래 취지를 무색하게 하는 (상황입니다. )
13806,김기연/민주노총 충북본부 대외협력국장 : 적어도 이 정도는 받을 수 있도록 해야 한다·기업들이 노력해야 한다 이렇게 공공 부문이 먼저 나서 선도하고 그것이 민간 부문에 퍼져나갈 수 있도록 (해야 합니다. )
13807,충북 노동계는 앞으로 한 달간 피케팅 시위 등을 하며 생활임금 인상 등 노동 소득 개선을 위한 노·정 교섭을 요구할 예정입니다.
13808,수년간 길 넓혀온 사회봉사 특례법‘벌금을 못 내 강제노역을 하는 저소득층이 늘어나는 상황이 바람직한가.
13809,벌금을 낼 여유가 없어 사실상 징역과 마찬가지인 강제노역을 하도록 방치하지 않고 사회봉사로 대체할 수 있는 길을 계속 넓혀 온 것이다.
13810,일부는 구금기간 동안 기초생활 수급권이 정지돼 가족 전체의 생계가 어려워지기도 한다.
13811,자세한 사항은 일자리지원사업 통합접수시스템과 경기청년포털에서 확인하거나 경기도 콜센터 파주시 청년정책담당관 청년일자리팀으로 문의하면 된다.
13812,정영욱 작가는 잘했고 잘하고 있고 잘 될 것이다외 다수의 에세이를 집필했다.
13813,기타 자세한 사항은 한울도서관 홈페이지에서 확인하거나 한울도서관 자료실로 문의하면 된다.
13814,음용유와 가공유의 가격을 달리 책정하는 ‘용도별 차등가격제’ 도입을 추진 중인 농림축산식품부는 최근 서울우유가 사실상 새 제도에 반하는 방향으로 원유 구매가격을 인상한 데 대해 “아쉽다면서도 “용도별 차등가격제를 서울우유에 강제 적용하진 않을 것이라고 밝혔다.
13815,지난해 거리두기 당시 고소득 가구를 중심으로 인테리어 등 주거용품·가사 서비스 지출이 급증한 데 따른 기저효과라고 통계청은 분석했다.
13816,인센티브가 사라지는 데다 강제로 가동을 중단하는 출력제한까지 반복되면서 수익성이 떨어지고 있기 때문이다.
13817,이는 신재생에너지 공급인증서 공급가격 하락과 패널 원자재 가격 상승이 맞물리면서 태양광 발전 조성 수요가 하락하고 있기 때문이다.
13818,신재생에너지가 과잉 생산되면서 잦아지는 출력제한도 태양광 개발을 기피하는 또 다른 이유다.
13819,제주시 관계자는 “현재 토지에 대규모로 태양광을 설치하기보다 건축물 옥상이나 주차장 등 비교적 작은 규모로 설치하는 추세라고 말했다.
13820,하지만 물가가 올라서 나가는 돈만 늘었을 뿐 실질적인 소비 지출은 제자리걸음이었습니다.
13821,추석을 앞두고 장바구니 부담이 커지자 정부는 역대 최대 물량의 농·축·수산물 할인 쿠폰을 발급하는 등 고육지책을 내놨지만 소비자들이 체감하긴 쉽지 않습니다.
13822,(정부가) 할인해주면 조금 도움은 되지만 가계에 큰 도움은 (안 되는 거 같아요.
13823,소득과 지출이 함께 늘었는데 실질적으로 상품과 서비스를 얼마나 구매하는지 알 수 있는 평균 소비 성향은 오히려 줄었습니다.
13824,정부는 전반적인 소득 증가에도 불구하고 고물가의 현재 경제 상황을 엄중하게 인식하고 물가 안정을 위한 노력을 이어가겠다고 밝혔습니다.
13825,초과이익 환수제도를 완화하겠다는 정부의 입장에 대해 비판적인 여론이 더 높은 것이다.
13826,이어 내집마련과 다주택자 규제 강화에 대한 목소리가 높은 것은 지난 정부의 정책을 온고지신하라는 뜻으로 분석된다며 집값 하향 안정화를 기조로 원도심과 신도심 등 지역 현장 상황에 맞는 부동산 공급 계획을 수립해야 하며 열심히 일하면 내 집을 가질 수 있는 공정한 사회로 이행해 나가야 한다고 덧붙였다.
13827,요즘 집값 하락 추세를 설명하면서 ‘MZ세대’를 거론하는 게 대표적입니다.
13828,한 부동산 전문가는 “금융지식이 부족한 MZ세대가 문재인 정부 막바지 ‘영끌(영혼까지 끌어모음)’ ‘빚투(빚을 내서 투자)’에 나서면서 수도권 외곽은 물론 지방의 중소형 아파트까지 폭등했다며 “올 들어 이자가 계속 오르는 상황에서 이들이 내놓는 급매물로 인해 집값은 폭락할 수밖에 없다고 하더군요.
13829,최근 하락추세인 집값이 더 가파르게 떨어질 것으로 예상하면서 집값 폭락의 진앙지로 MZ세대를 지목한 겁니다.
13830,최근 ‘자고나면 오르는 이자 감당이 안돼요’ ‘빚투했다가 벼랑몰린 MZ세대’ 같은 기사가 쏟아지는 이유입니다.
13831,특히 ‘금융지식 없이 묻지마 투자’ ‘게임하듯 부동산 쇼핑하는 MZ세대’ 같은 식으로 자신들을 철없고 책임감 없이 묘사하는 소위 부동산 전문가들이 불쾌하다네요.
13832,대출을 최대한 동원해 투자하는 걸 능력이라고 가르치던 사람들이 시장 상황이 달라졌다고 금방 태도를 바꾸는 게 좀 우스워 보입니다.
13833,사실 MZ세대는 역대 어느 세대보다 경제와 투자 공부를 많이 한 세대입니다.
13834,대학 초기부터 주식을 시작하고 재테크 서적과 투자 공부에 매진하는 사람이 많습니다.
13835,최신 부동산 관련 모바일 앱을 통해 아파트 가격을 비교하고 입주량 교통여건 개발호재 인구흐름 외지인 비율 등 다양한 정보를 종합해 투자를 결정합니다.
13836,아파트 실내를 보여주는 VR(가상현실) 서비스를 통해 이미 내부 구조까지 다 보고 오는 경우도 많답니다.
13837,물론 일부 무리한 대출을 받은 사람은 있었겠지만 그게 일반적이진 않다는 겁니다.
13838,그런데 왜 우리 세대를 집값 하락추세의 핵심 세력으로 묘사하는 지 이해할 수 없네요.
13839,대부분 제도를 최대한 활용해 감당할 수 있는 수준에서 합리적으로 투자했을 뿐입니다.
13840,강남 아파트값이 뛰는 걸 목격했던 이들은 신시가지 주택 매수에 열을 올렸죠.
13841,이때는 김영삼 정부에서 시작한 부동산실명제를 통해 시장이 많이 투명해졌던 시기이기도 했죠.
13842,이후 빠른 경제성장률과 함께 뛰는 집값은 이들을 중산층 반열에 올려놓았습니다.
13843,이사를 몇 번 하니 제법 그럴 듯한 집을 갖게 됐고 이사할 때마다 생긴 차익으로 모자란 자녀 학비를 충당할 수 있었습니다.
13844,역대 처음 사회 진출 시기 국가 부도사태를 맞은 이들은 집을 살 엄두도 내지 못합니다.
13845,정부는 IMF외환위기 직후 침체된 주택시장을 회복하기 위해 각종 부동산 거래 규제를 완화합니다.
13846,X세대 중에서도 버블세븐에 입성하는 사람과 그렇지 못한 사람들 사이에 격차가 점점 더 벌어지던 시기입니다.
13847,로버트 기요사키의 ‘부자아빠 가난한 아빠’를 탐독하면서 대출을 활용한 ‘레버리지’(지렛대 효과:타인에게 빌린 돈을 지렛대로 삼아 투자)로 집을 사기 시작했습니다.
13848,당시 ‘부동산 대폭락 시대가 온다’같은 책이 베스트셀러에 오른 건 그런 상황이 반영된 게 아닌가 싶습니다.
13849,당시에 집이 있지만 대출이 많아 은행 빚에 허덕인다는 의미에서 ‘하우스푸어’란 용어가 처음 등장했습니다.
13850,집값이 오르지 않자 집주인이 늘어나는 이자비용을 세입자에게 전가해 세입자의 주거환경이 악화되는 현상도 나타났습니다.
13851,집값 상승기 끝자락에 대출을 적극 활용해 내 집 마련을 했다가 집값이 하락하는 상황에 직면했다는 차원에서입니다.
13852,MZ세대는 X세대와 달리 추가로 내야 하는 대출이자가 계속 늘어나 부담이 커지는 상황이라는 겁니다.
13853,앞선 베이비부머세대들은 집을 사놓은 지 꽤 됐기 때문에 최근 집값 하락세가 큰 부담은 아닙니다.
13854,집값 상승 기대감에 샀다가 금리인상이 본격화하고 집값도 하락할 가능성이 크다는 관측이 나오면서 불안감은 커질 수밖에 없습니다.
13855,거래가 실종된 현재 상황을 해소하기 위해 빨리 온갖 부동산 규제를 풀어달라고 목소리를 높입니다.
13856,상대적으로 안정된 주거 여건을 누리고 있는 베이비부머에게 MZ세대는 적대감을 품을 가능성이 큽니다.
13857,정책당국에선 어떤 정책이 시장을 정상화하면서도 무주택 세대에게 안정적인 주거환경을 제공할지 고민이 깊어질 수밖에 없습니다.
13858,이들은 정원이 딸린 대저택보다 가사노동을 최소화할 수 있는 아파트를 선호한다.
13859,향후 주택시장은 재테크 지능이 뛰어난 MZ세대가 어떤 선택할 지에 따라 좌우될 것이다.
13860,박원갑 KB국민은행 WM스타자문단 부동산 수석전문위원이 최근 출간한 저서 ‘부동산 트렌드 수업’에서 한 말입니다.
13861,사회적 거리두기 해제로 인해 서비스업 업황이 개선됐고 취업자 수가 증가한 데다 자영업자에 대한 손실보전금이 지급된 것이 소득 개선에 영향을 줬다.
13862,사업소득은 특히 사회적 거리두기 해제로 인해 자영업자 수 증가와 거리두기 완화 등에 따른 서비스업 업황 개선 등의 영향으로 큰 폭으로 증가했다.
